10:00:43 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:00:46 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:00:46 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:00:47 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:00:47 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:00:47 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:00:48 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:00:48 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:00:48 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:00:48 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:00:49 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:00:49 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:00:50 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:00:50 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:00:51 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:00:51 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:00:51 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:00:52 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:00:52 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:00:52 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:00:53 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:00:53 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:00:53 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:00:54 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:00:54 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:00:54 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:00:55 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:00:57 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:00:57 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:00:57 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:01:00 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:01:00 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:01 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:01:05 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:01:05 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:01:06 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:01:06 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:01:06 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:01:07 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:07 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:07 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:10 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:10 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:11 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:11 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:11 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:15 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:01:15 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:01:15 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:01:18 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:01:18 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:20 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:20 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:01:21 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:01:21 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:01:21 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:22 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:01:22 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:01:22 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:23 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:25 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:25 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:26 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:27 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:27 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:31 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:31 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:01:32 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:44 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:44 [src.strategy.status] [UDMY] $6.82 (+6.0%) | SL=$6.16 TP=$18.65
10:01:45 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:01:45 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:01:45 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:01:46 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:01:47 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:01:47 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:01:48 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:03 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:03 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:04 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:04 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:04 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:05 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:05 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:05 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:07 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:07 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:07 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:08 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:10 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:10 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:13 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:13 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:14 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:14 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:14 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:15 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:02:15 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:16 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:16 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:16 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:17 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:02:17 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:02:17 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:18 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:18 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:18 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:19 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:19 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:20 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:21 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:21 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:22 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:24 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:24 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:25 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:25 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:25 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:26 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:26 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:26 [src.strategy.status] [UDMY] $6.84 (+6.5%) | SL=$6.16 TP=$18.65
10:02:27 [src.strategy.status] [UDMY] $6.84 (+6.5%) | SL=$6.16 TP=$18.65
10:02:27 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:28 [src.strategy.status] [UDMY] $6.84 (+6.5%) | SL=$6.16 TP=$18.65
10:02:31 [src.strategy.status] [UDMY] $6.84 (+6.5%) | SL=$6.16 TP=$18.65
10:02:31 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:40 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:40 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:40 [src.strategy.status] [PCSA] $6.96 (+2.2%) | SL=$5.85 TP=$19.74
10:02:41 [src.strategy.status] [PCSA] $6.82 (+0.1%) | SL=$5.85 TP=$19.74
10:02:41 [src.strategy.status] [PCSA] $6.82 (+0.1%) | SL=$5.85 TP=$19.74
10:02:41 [src.strategy.status] [PCSA] $6.82 (+0.2%) | SL=$5.85 TP=$19.74
10:02:41 [src.strategy.status] [UDMY] $6.84 (+6.5%) | SL=$6.16 TP=$18.65
10:02:41 [src.strategy.status] [PCSA] $7.03 (+3.2%) | SL=$5.85 TP=$19.74
10:02:42 [src.strategy.status] [PCSA] $7.07 (+3.8%) | SL=$5.85 TP=$19.74
10:02:42 [src.strategy.status] [PCSA] $7.07 (+3.8%) | SL=$5.85 TP=$19.74
10:02:42 [src.strategy.status] [PCSA] $7.08 (+4.1%) | SL=$5.85 TP=$19.74
10:02:42 [src.strategy.status] [PCSA] $7.01 (+2.9%) | SL=$5.85 TP=$19.74
10:02:43 [src.strategy.status] [PCSA] $7.01 (+3.0%) | SL=$5.85 TP=$19.74
10:02:43 [src.strategy.status] [PCSA] $7.01 (+3.0%) | SL=$5.85 TP=$19.74
10:02:43 [src.strategy.status] [PCSA] $7.01 (+3.0%) | SL=$5.85 TP=$19.74
10:02:43 [src.strategy.status] [PCSA] $7.07 (+3.8%) | SL=$5.85 TP=$19.74
10:02:44 [src.strategy.status] [UDMY] $6.84 (+6.5%) | SL=$6.16 TP=$18.65
10:02:44 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:44 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:44 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:44 [src.strategy.status] [PCSA] $7.14 (+4.9%) | SL=$5.85 TP=$19.74
10:02:44 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:45 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:45 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:45 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:45 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:45 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:45 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:46 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:46 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:46 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:47 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:47 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:47 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:47 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:47 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:48 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:48 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:48 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:49 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:49 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:49 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:49 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:49 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:50 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:50 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:50 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:50 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:50 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:51 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:51 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:51 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:51 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:51 [src.strategy.status] [UDMY] $6.85 (+6.5%) | SL=$6.16 TP=$18.65
10:02:51 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:02:52 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:52 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:52 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:52 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:52 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:52 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:53 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:53 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:53 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:53 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:53 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:53 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:54 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:54 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:54 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:54 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:55 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:55 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:56 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:56 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:56 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:57 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:57 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:57 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:58 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:02:59 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:02:59 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:00 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:00 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:00 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:01 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:03:02 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:03:02 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:03:03 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:03:03 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:07 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:07 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:08 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:08 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:08 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:09 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:09 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:09 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:10 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:10 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:10 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:12 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:12 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:19 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:19 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:24 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:24 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:25 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:26 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:26 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:03:27 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:27 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:27 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:03:28 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:03:28 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:03:28 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:03:29 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:03:30 [src.strategy.status] [UDMY] $6.84 (+6.3%) | SL=$6.16 TP=$18.65
10:03:30 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:34 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:34 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:39 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:39 [src.strategy.status] [UDMY] $6.84 (+6.4%) | SL=$6.16 TP=$18.65
10:03:40 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:03:40 [src.strategy.status] [UDMY] $6.83 (+6.3%) | SL=$6.16 TP=$18.65
10:03:40 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:41 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:42 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:42 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:43 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:43 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:43 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:44 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:47 [src.strategy.status] [UDMY] $6.83 (+6.2%) | SL=$6.16 TP=$18.65
10:03:47 [src.strategy.status] [UDMY] $6.83 (+6.1%) | SL=$6.16 TP=$18.65
10:03:47 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:49 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:49 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:50 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:50 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:51 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:51 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:52 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:52 [src.strategy.status] [UDMY] $6.82 (+6.1%) | SL=$6.16 TP=$18.65
10:03:52 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:03:54 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:03:54 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:03:55 [src.strategy.status] [UDMY] $6.80 (+5.8%) | SL=$6.16 TP=$18.65
10:03:55 [src.strategy.status] [UDMY] $6.80 (+5.8%) | SL=$6.16 TP=$18.65
10:03:55 [src.strategy.status] [UDMY] $6.80 (+5.8%) | SL=$6.16 TP=$18.65
10:03:58 [src.strategy.status] [PCSA] $7.18 (+5.5%) | SL=$5.85 TP=$19.74
10:03:59 [src.strategy.status] [UDMY] $6.80 (+5.8%) | SL=$6.16 TP=$18.65
10:03:59 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
10:04:01 [src.strategy.status] [UDMY] $6.81 (+5.9%) | SL=$6.16 TP=$18.65
